store_id,item_id,wm_yr_wk,sell_price
TX_3,FOODS_3_209,11432,3.98
TX_3,FOODS_3_209,11433,3.98
TX_3,FOODS_3_209,11434,3.98
TX_3,FOODS_3_209,11435,3.98
TX_3,FOODS_3_209,11436,3.98
TX_3,FOODS_3_209,11437,3.98
TX_3,FOODS_3_209,11438,3.98
TX_3,FOODS_3_209,11439,3.98
TX_3,FOODS_3_209,11440,3.98
TX_3,FOODS_3_209,11441,3.98
TX_3,FOODS_3_209,11442,3.98
TX_3,FOODS_3_209,11443,3.98
TX_3,FOODS_3_209,11444,3.98
TX_3,FOODS_3_209,11445,3.98
TX_3,FOODS_3_209,11446,3.98
TX_3,FOODS_3_209,11447,3.98
TX_3,FOODS_3_209,11448,3.98
TX_3,FOODS_3_209,11449,3.98
TX_3,FOODS_3_209,11450,3.98
TX_3,FOODS_3_209,11451,3.98
TX_3,FOODS_3_209,11452,3.98
TX_3,FOODS_3_209,11501,3.98
TX_3,FOODS_3_209,11502,3.98
TX_3,FOODS_3_209,11503,3.98
TX_3,FOODS_3_209,11504,3.98
TX_3,FOODS_3_209,11505,3.98
TX_3,FOODS_3_209,11506,3.98
TX_3,FOODS_3_209,11507,3.98
TX_3,FOODS_3_209,11508,3.98
TX_3,FOODS_3_209,11509,3.98
TX_3,FOODS_3_209,11510,3.98
TX_3,FOODS_3_209,11511,3.98
TX_3,FOODS_3_209,11512,3.98
TX_3,FOODS_3_209,11513,3.98
TX_3,FOODS_3_209,11514,3.98
TX_3,FOODS_3_209,11515,3.98
TX_3,FOODS_3_209,11516,3.98
TX_3,FOODS_3_209,11517,3.98
TX_3,FOODS_3_209,11518,3.98
TX_3,FOODS_3_209,11519,3.98
TX_3,FOODS_3_209,11520,3.98
TX_3,FOODS_3_209,11521,3.98
TX_3,FOODS_3_209,11522,3.98
TX_3,FOODS_3_209,11523,3.98
TX_3,FOODS_3_209,11524,3.98
TX_3,FOODS_3_209,11525,3.98
TX_3,FOODS_3_209,11526,3.98
TX_3,FOODS_3_209,11527,3.98
TX_3,FOODS_3_209,11528,3.98
TX_3,FOODS_3_209,11529,3.98
TX_3,FOODS_3_209,11530,3.98
TX_3,FOODS_3_209,11531,3.98
TX_3,FOODS_3_209,11532,3.98
TX_3,FOODS_3_209,11533,3.98
TX_3,FOODS_3_209,11534,3.98
TX_3,FOODS_3_209,11535,3.98
TX_3,FOODS_3_209,11536,3.98
TX_3,FOODS_3_209,11537,3.98
TX_3,FOODS_3_209,11538,3.98
TX_3,FOODS_3_209,11539,3.98
TX_3,FOODS_3_209,11540,3.98
TX_3,FOODS_3_209,11541,3.98
TX_3,FOODS_3_209,11542,3.98
TX_3,FOODS_3_209,11543,3.98
TX_3,FOODS_3_209,11544,3.98
TX_3,FOODS_3_209,11545,3.98
TX_3,FOODS_3_209,11546,3.98
TX_3,FOODS_3_209,11547,3.98
TX_3,FOODS_3_209,11548,3.98
TX_3,FOODS_3_209,11549,3.98
TX_3,FOODS_3_209,11550,3.98
TX_3,FOODS_3_209,11551,3.98
TX_3,FOODS_3_209,11552,3.98
TX_3,FOODS_3_209,11601,3.98
TX_3,FOODS_3_209,11602,3.98
TX_3,FOODS_3_209,11603,3.98
TX_3,FOODS_3_209,11604,3.98
TX_3,FOODS_3_209,11605,3.98
TX_3,FOODS_3_209,11606,3.98
TX_3,FOODS_3_209,11607,3.98
TX_3,FOODS_3_209,11608,3.98
TX_3,FOODS_3_209,11609,3.98
TX_3,FOODS_3_209,11610,3.98
TX_3,FOODS_3_209,11611,3.98
TX_3,FOODS_3_209,11612,3.98
TX_3,FOODS_3_209,11613,3.98
TX_3,FOODS_3_209,11614,3.98
TX_3,FOODS_3_209,11615,3.98
TX_3,FOODS_3_209,11616,3.98
TX_3,FOODS_3_209,11617,3.98
TX_3,FOODS_3_209,11618,3.98
TX_3,FOODS_3_209,11619,3.98
TX_3,FOODS_3_209,11620,3.98
TX_3,FOODS_3_209,11621,3.98
TX_3,FOODS_3_210,11216,1.98
TX_3,FOODS_3_210,11217,1.98
TX_3,FOODS_3_210,11218,1.98
TX_3,FOODS_3_210,11219,1.98
TX_3,FOODS_3_210,11220,1.98
TX_3,FOODS_3_210,11221,1.98
TX_3,FOODS_3_210,11222,1.98
TX_3,FOODS_3_210,11223,1.98
TX_3,FOODS_3_210,11224,1.98
TX_3,FOODS_3_210,11225,1.98
TX_3,FOODS_3_210,11226,1.98
TX_3,FOODS_3_210,11227,1
TX_3,FOODS_3_210,11228,1.98
TX_3,FOODS_3_210,11229,1.98
TX_3,FOODS_3_210,11230,1.98
TX_3,FOODS_3_210,11231,1.98
TX_3,FOODS_3_210,11232,1.98
TX_3,FOODS_3_210,11233,1.98
TX_3,FOODS_3_210,11234,1.98
TX_3,FOODS_3_210,11235,1.98
TX_3,FOODS_3_210,11236,1.98
TX_3,FOODS_3_210,11237,1.98
TX_3,FOODS_3_210,11238,1.98
TX_3,FOODS_3_210,11239,1.98
TX_3,FOODS_3_210,11240,1.98
TX_3,FOODS_3_210,11241,1.98
TX_3,FOODS_3_210,11242,1.98
TX_3,FOODS_3_210,11243,1.98
TX_3,FOODS_3_210,11244,1.98
TX_3,FOODS_3_210,11245,1.98
TX_3,FOODS_3_210,11246,1.98
TX_3,FOODS_3_210,11247,1.98
TX_3,FOODS_3_210,11248,1.98
TX_3,FOODS_3_210,11249,1.98
TX_3,FOODS_3_210,11250,1.98
TX_3,FOODS_3_210,11251,1.98
TX_3,FOODS_3_210,11252,1.98
TX_3,FOODS_3_210,11301,1.98
TX_3,FOODS_3_210,11302,1.98
TX_3,FOODS_3_210,11303,1.98
TX_3,FOODS_3_210,11304,1.98
TX_3,FOODS_3_210,11305,1.98
TX_3,FOODS_3_210,11306,1.98
TX_3,FOODS_3_210,11307,1.98
TX_3,FOODS_3_210,11308,1.98
TX_3,FOODS_3_210,11309,1.98
TX_3,FOODS_3_210,11310,1.98
TX_3,FOODS_3_210,11311,1.98
TX_3,FOODS_3_210,11312,1.98
TX_3,FOODS_3_210,11313,1.98
TX_3,FOODS_3_210,11314,1.98
TX_3,FOODS_3_210,11315,1.98
TX_3,FOODS_3_210,11316,1.98
TX_3,FOODS_3_210,11317,1.98
TX_3,FOODS_3_210,11318,1.98
TX_3,FOODS_3_210,11319,1.98
TX_3,FOODS_3_210,11320,1.98
TX_3,FOODS_3_210,11321,1.98
TX_3,FOODS_3_210,11322,1.98
TX_3,FOODS_3_210,11323,1.98
TX_3,FOODS_3_210,11324,1.98
TX_3,FOODS_3_210,11325,1.98
TX_3,FOODS_3_210,11326,1.98
TX_3,FOODS_3_210,11327,1.98
TX_3,FOODS_3_210,11328,1.98
TX_3,FOODS_3_210,11329,1.98
TX_3,FOODS_3_210,11330,1.98
TX_3,FOODS_3_210,11331,1.98
TX_3,FOODS_3_210,11332,1.98
TX_3,FOODS_3_210,11333,1.98
TX_3,FOODS_3_210,11334,1.98
TX_3,FOODS_3_210,11335,1.98
TX_3,FOODS_3_210,11336,1.98
TX_3,FOODS_3_210,11337,1.98
TX_3,FOODS_3_210,11338,1.98
TX_3,FOODS_3_210,11339,1.98
TX_3,FOODS_3_210,11340,1.98
TX_3,FOODS_3_210,11341,1.98
TX_3,FOODS_3_210,11342,1.98
TX_3,FOODS_3_210,11343,1.98
TX_3,FOODS_3_210,11344,1.98
TX_3,FOODS_3_210,11345,1.98
TX_3,FOODS_3_210,11346,1.98
TX_3,FOODS_3_210,11347,1.98
TX_3,FOODS_3_210,11348,1.98
TX_3,FOODS_3_210,11349,1.98
TX_3,FOODS_3_210,11350,1.98
TX_3,FOODS_3_210,11351,1.98
TX_3,FOODS_3_210,11352,1.98
TX_3,FOODS_3_210,11353,1.98
TX_3,FOODS_3_210,11401,1.98
TX_3,FOODS_3_210,11402,1.98
TX_3,FOODS_3_210,11403,1.98
TX_3,FOODS_3_210,11404,1.98
TX_3,FOODS_3_210,11405,1.98
TX_3,FOODS_3_210,11406,1.98
TX_3,FOODS_3_210,11407,1.98
TX_3,FOODS_3_210,11408,1.98
TX_3,FOODS_3_210,11409,1.98
TX_3,FOODS_3_210,11410,1.98
TX_3,FOODS_3_210,11411,1.98
TX_3,FOODS_3_210,11412,1.98
TX_3,FOODS_3_210,11413,1.98
TX_3,FOODS_3_210,11414,1.98
TX_3,FOODS_3_210,11415,1.98
TX_3,FOODS_3_210,11416,1.98
TX_3,FOODS_3_210,11417,1.98
TX_3,FOODS_3_210,11418,1.98
TX_3,FOODS_3_210,11419,1.98
TX_3,FOODS_3_210,11420,1.98
TX_3,FOODS_3_210,11421,1.98
TX_3,FOODS_3_210,11422,1.98
TX_3,FOODS_3_210,11423,1.98
TX_3,FOODS_3_210,11424,1.98
TX_3,FOODS_3_210,11425,1.98
TX_3,FOODS_3_210,11426,1.98
TX_3,FOODS_3_210,11427,1.98
TX_3,FOODS_3_210,11428,1.98
TX_3,FOODS_3_210,11429,1.98
TX_3,FOODS_3_210,11430,1.98
TX_3,FOODS_3_210,11431,2.18
TX_3,FOODS_3_210,11432,2.18
TX_3,FOODS_3_210,11433,2.18
TX_3,FOODS_3_210,11434,2.18
TX_3,FOODS_3_210,11435,2.18
TX_3,FOODS_3_210,11436,2.18
TX_3,FOODS_3_210,11437,2.18
TX_3,FOODS_3_210,11438,2.18
TX_3,FOODS_3_210,11439,2.18
TX_3,FOODS_3_210,11440,2.18
TX_3,FOODS_3_210,11441,2.18
TX_3,FOODS_3_210,11442,2.18
TX_3,FOODS_3_210,11443,2.18
TX_3,FOODS_3_210,11444,2.18
TX_3,FOODS_3_210,11445,2.18
TX_3,FOODS_3_210,11446,2.18
TX_3,FOODS_3_210,11447,2.18
TX_3,FOODS_3_210,11448,2.18
TX_3,FOODS_3_210,11449,2.18
TX_3,FOODS_3_210,11450,2.18
TX_3,FOODS_3_210,11451,2.18
TX_3,FOODS_3_210,11452,2.18
TX_3,FOODS_3_210,11501,2.18
TX_3,FOODS_3_210,11502,2.18
TX_3,FOODS_3_210,11503,2.18
TX_3,FOODS_3_210,11504,2.18
TX_3,FOODS_3_210,11505,2.18
TX_3,FOODS_3_210,11506,2.18
TX_3,FOODS_3_210,11507,2.18
TX_3,FOODS_3_210,11508,2.18
TX_3,FOODS_3_210,11509,2.18
TX_3,FOODS_3_210,11510,2.18
TX_3,FOODS_3_210,11511,2.18
TX_3,FOODS_3_210,11512,2.18
TX_3,FOODS_3_210,11513,2.18
TX_3,FOODS_3_210,11514,2.18
TX_3,FOODS_3_210,11515,2.18
TX_3,FOODS_3_210,11516,2.18
TX_3,FOODS_3_210,11517,2.18
TX_3,FOODS_3_210,11518,2.18
TX_3,FOODS_3_210,11519,2.18
TX_3,FOODS_3_210,11520,2.18
TX_3,FOODS_3_210,11521,2.18
TX_3,FOODS_3_210,11522,2.18
TX_3,FOODS_3_210,11523,2.18
TX_3,FOODS_3_210,11524,2.18
TX_3,FOODS_3_210,11525,2.18
TX_3,FOODS_3_210,11526,2.18
TX_3,FOODS_3_210,11527,2.18
TX_3,FOODS_3_210,11528,2.18
TX_3,FOODS_3_210,11529,2.18
TX_3,FOODS_3_210,11530,2.18
TX_3,FOODS_3_210,11531,2.18
TX_3,FOODS_3_210,11532,2.18
TX_3,FOODS_3_210,11533,2.18
TX_3,FOODS_3_210,11534,2.18
TX_3,FOODS_3_210,11535,2.18
TX_3,FOODS_3_210,11536,2.18
TX_3,FOODS_3_210,11537,2.18
TX_3,FOODS_3_210,11538,2.18
TX_3,FOODS_3_210,11539,2.18
TX_3,FOODS_3_210,11540,2.18
TX_3,FOODS_3_210,11541,2.18
TX_3,FOODS_3_210,11542,2.18
TX_3,FOODS_3_210,11543,2.18
TX_3,FOODS_3_210,11544,2.18
TX_3,FOODS_3_210,11545,2.18
TX_3,FOODS_3_210,11546,2.18
TX_3,FOODS_3_210,11547,2.18
TX_3,FOODS_3_210,11548,2.18
TX_3,FOODS_3_210,11549,2.18
TX_3,FOODS_3_210,11550,2.18
TX_3,FOODS_3_210,11551,2.18
TX_3,FOODS_3_210,11552,2.18
TX_3,FOODS_3_210,11601,2.18
TX_3,FOODS_3_210,11602,2.18
TX_3,FOODS_3_210,11603,2.18
TX_3,FOODS_3_210,11604,2.18
TX_3,FOODS_3_210,11605,2.18
TX_3,FOODS_3_210,11606,2.18
TX_3,FOODS_3_210,11607,2.18
TX_3,FOODS_3_210,11608,2.18
TX_3,FOODS_3_210,11609,2.18
TX_3,FOODS_3_210,11610,2.18
TX_3,FOODS_3_210,11611,2.18
TX_3,FOODS_3_210,11612,2.18
TX_3,FOODS_3_210,11613,2.18
TX_3,FOODS_3_210,11614,2.18
TX_3,FOODS_3_210,11615,2.18
TX_3,FOODS_3_210,11616,1.98
TX_3,FOODS_3_210,11617,1.98
TX_3,FOODS_3_210,11618,1.98
TX_3,FOODS_3_210,11619,1.98
TX_3,FOODS_3_210,11620,1.98
TX_3,FOODS_3_210,11621,1.98
TX_3,FOODS_3_211,11212,3.98
TX_3,FOODS_3_211,11213,3.98
TX_3,FOODS_3_211,11214,3.98
TX_3,FOODS_3_211,11215,3.98
TX_3,FOODS_3_211,11216,3.98
TX_3,FOODS_3_211,11217,3.98
TX_3,FOODS_3_211,11218,3.98
TX_3,FOODS_3_211,11219,3.98
TX_3,FOODS_3_211,11220,3.98
TX_3,FOODS_3_211,11221,3.98
TX_3,FOODS_3_211,11222,3.98
TX_3,FOODS_3_211,11223,3.98
TX_3,FOODS_3_211,11224,3.98
TX_3,FOODS_3_211,11225,3.98
TX_3,FOODS_3_211,11226,3.98
TX_3,FOODS_3_211,11227,3.98
TX_3,FOODS_3_211,11228,3.98
TX_3,FOODS_3_211,11229,3.98
TX_3,FOODS_3_211,11230,3.98
TX_3,FOODS_3_211,11231,3.98
TX_3,FOODS_3_211,11232,3.98
TX_3,FOODS_3_211,11233,3.98
TX_3,FOODS_3_211,11234,3.98
TX_3,FOODS_3_211,11235,3.98
TX_3,FOODS_3_211,11236,3.98
TX_3,FOODS_3_211,11237,4.58
TX_3,FOODS_3_211,11238,4.58
TX_3,FOODS_3_211,11239,4.58
TX_3,FOODS_3_211,11240,4.58
TX_3,FOODS_3_211,11241,4.58
TX_3,FOODS_3_211,11242,4.58
TX_3,FOODS_3_211,11243,4.58
TX_3,FOODS_3_211,11244,4.58
TX_3,FOODS_3_211,11245,4.58
TX_3,FOODS_3_211,11246,4.58
TX_3,FOODS_3_211,11247,4.58
TX_3,FOODS_3_211,11248,4.58
TX_3,FOODS_3_211,11249,4.58
TX_3,FOODS_3_211,11250,4.58
TX_3,FOODS_3_211,11251,4.58
TX_3,FOODS_3_211,11252,4.58
TX_3,FOODS_3_211,11301,4.58
TX_3,FOODS_3_211,11302,4.58
TX_3,FOODS_3_211,11303,4.58
TX_3,FOODS_3_211,11304,4.58
TX_3,FOODS_3_211,11305,4.58
TX_3,FOODS_3_211,11306,4.58
TX_3,FOODS_3_211,11307,4.58
TX_3,FOODS_3_211,11308,4.58
TX_3,FOODS_3_211,11309,4.58
TX_3,FOODS_3_211,11310,4.58
TX_3,FOODS_3_211,11311,4.58
TX_3,FOODS_3_211,11312,4.58
TX_3,FOODS_3_211,11313,4.58
TX_3,FOODS_3_211,11314,4.58
TX_3,FOODS_3_211,11315,4.58
TX_3,FOODS_3_211,11316,4.58
TX_3,FOODS_3_211,11317,4.58
TX_3,FOODS_3_211,11318,4.58
TX_3,FOODS_3_211,11319,4.58
TX_3,FOODS_3_211,11320,4.58
TX_3,FOODS_3_211,11321,4.58
TX_3,FOODS_3_211,11322,4.58
TX_3,FOODS_3_211,11323,4.58
TX_3,FOODS_3_211,11324,4.58
TX_3,FOODS_3_211,11325,4.58
TX_3,FOODS_3_211,11326,4.58
TX_3,FOODS_3_211,11327,4.58
TX_3,FOODS_3_211,11328,4.58
TX_3,FOODS_3_211,11329,4.58
TX_3,FOODS_3_211,11330,4.58
TX_3,FOODS_3_211,11331,4.58
TX_3,FOODS_3_211,11332,4.58
TX_3,FOODS_3_211,11333,4.58
TX_3,FOODS_3_211,11334,4.58
TX_3,FOODS_3_211,11335,4.58
TX_3,FOODS_3_211,11336,4.58
TX_3,FOODS_3_211,11337,4.58
TX_3,FOODS_3_211,11338,4.58
TX_3,FOODS_3_211,11339,4.58
TX_3,FOODS_3_211,11340,4.58
TX_3,FOODS_3_211,11341,4.58
TX_3,FOODS_3_211,11342,4.58
TX_3,FOODS_3_211,11343,4.58
TX_3,FOODS_3_211,11344,4.58
TX_3,FOODS_3_211,11345,4.58
TX_3,FOODS_3_211,11346,4.58
TX_3,FOODS_3_211,11347,4.58
TX_3,FOODS_3_211,11348,4.58
TX_3,FOODS_3_211,11349,4.58
TX_3,FOODS_3_211,11350,4.58
TX_3,FOODS_3_211,11351,4.58
TX_3,FOODS_3_211,11352,4.58
TX_3,FOODS_3_211,11353,4.58
TX_3,FOODS_3_211,11401,4.58
TX_3,FOODS_3_211,11402,4.58
TX_3,FOODS_3_211,11403,4.58
TX_3,FOODS_3_211,11404,4.58
TX_3,FOODS_3_211,11405,4.58
TX_3,FOODS_3_211,11406,4.58
TX_3,FOODS_3_211,11407,4.58
TX_3,FOODS_3_211,11408,4.58
TX_3,FOODS_3_211,11409,4.58
TX_3,FOODS_3_211,11410,4.58
TX_3,FOODS_3_211,11411,4.58
TX_3,FOODS_3_211,11412,4.58
TX_3,FOODS_3_211,11413,4.58
TX_3,FOODS_3_211,11414,4.58
TX_3,FOODS_3_211,11415,4.58
TX_3,FOODS_3_211,11416,4.58
TX_3,FOODS_3_211,11417,4.58
TX_3,FOODS_3_211,11418,4.58
TX_3,FOODS_3_211,11419,4.58
TX_3,FOODS_3_211,11420,4.58
TX_3,FOODS_3_211,11421,4.58
TX_3,FOODS_3_211,11422,4.58
TX_3,FOODS_3_211,11423,4.58
TX_3,FOODS_3_211,11424,4.58
TX_3,FOODS_3_211,11425,4.58
TX_3,FOODS_3_211,11426,4.58
TX_3,FOODS_3_211,11427,4.58
TX_3,FOODS_3_211,11428,4.58
TX_3,FOODS_3_211,11429,4.58
TX_3,FOODS_3_211,11430,4.58
TX_3,FOODS_3_211,11431,4.58
TX_3,FOODS_3_211,11432,4.58
TX_3,FOODS_3_211,11433,4.58
TX_3,FOODS_3_211,11434,4.58
TX_3,FOODS_3_211,11435,4.58
TX_3,FOODS_3_211,11436,4.58
TX_3,FOODS_3_211,11437,4.58
TX_3,FOODS_3_211,11438,4.58
TX_3,FOODS_3_211,11439,4.58
TX_3,FOODS_3_211,11440,4.58
TX_3,FOODS_3_211,11441,4.58
TX_3,FOODS_3_211,11442,4.58
TX_3,FOODS_3_211,11443,4.58
TX_3,FOODS_3_211,11444,4.58
TX_3,FOODS_3_211,11445,4.58
TX_3,FOODS_3_211,11446,4.58
TX_3,FOODS_3_211,11447,4.58
TX_3,FOODS_3_211,11448,4.58
TX_3,FOODS_3_211,11449,4.58
TX_3,FOODS_3_211,11450,4.58
TX_3,FOODS_3_211,11451,4.58
TX_3,FOODS_3_211,11452,4.58
TX_3,FOODS_3_211,11501,4.58
TX_3,FOODS_3_211,11502,4.58
TX_3,FOODS_3_211,11503,4.58
TX_3,FOODS_3_211,11504,4.58
TX_3,FOODS_3_211,11505,4.58
TX_3,FOODS_3_211,11506,4.58
TX_3,FOODS_3_211,11507,4.58
TX_3,FOODS_3_211,11508,4.58
TX_3,FOODS_3_211,11509,4.58
TX_3,FOODS_3_211,11510,4.58
TX_3,FOODS_3_211,11511,4.58
TX_3,FOODS_3_211,11512,4.58
TX_3,FOODS_3_211,11513,4.58
TX_3,FOODS_3_211,11514,4.58
TX_3,FOODS_3_211,11515,4.58
TX_3,FOODS_3_211,11516,4.58
TX_3,FOODS_3_211,11517,4.58
TX_3,FOODS_3_211,11518,4.58
TX_3,FOODS_3_211,11519,4.58
TX_3,FOODS_3_211,11520,4.58
TX_3,FOODS_3_211,11521,4.58
TX_3,FOODS_3_211,11522,4.58
TX_3,FOODS_3_211,11523,4.58
TX_3,FOODS_3_211,11524,4.58
TX_3,FOODS_3_211,11525,4.58
TX_3,FOODS_3_211,11526,4.58
TX_3,FOODS_3_211,11527,4.58
TX_3,FOODS_3_211,11528,4.58
TX_3,FOODS_3_211,11529,4.58
TX_3,FOODS_3_211,11530,4.58
TX_3,FOODS_3_211,11531,4.58
TX_3,FOODS_3_211,11532,4.58
TX_3,FOODS_3_211,11533,4.58
TX_3,FOODS_3_211,11534,4.58
TX_3,FOODS_3_211,11535,4.58
TX_3,FOODS_3_211,11536,4.58
TX_3,FOODS_3_211,11537,4.58
TX_3,FOODS_3_211,11538,4.58
TX_3,FOODS_3_211,11539,4.58
TX_3,FOODS_3_211,11540,4.58
TX_3,FOODS_3_211,11541,4.58
TX_3,FOODS_3_211,11542,4.58
TX_3,FOODS_3_211,11543,4.58
TX_3,FOODS_3_211,11544,4.58
TX_3,FOODS_3_211,11545,4.58
TX_3,FOODS_3_211,11546,4.58
TX_3,FOODS_3_211,11547,4.58
TX_3,FOODS_3_211,11548,4.58
TX_3,FOODS_3_211,11549,4.58
TX_3,FOODS_3_211,11550,4.58
TX_3,FOODS_3_211,11551,4.58
TX_3,FOODS_3_211,11552,4.58
TX_3,FOODS_3_211,11601,4.58
TX_3,FOODS_3_211,11602,4.58
TX_3,FOODS_3_211,11603,4.58
TX_3,FOODS_3_211,11604,4.58
TX_3,FOODS_3_211,11605,4.58
TX_3,FOODS_3_211,11606,4.58
TX_3,FOODS_3_211,11607,4.58
TX_3,FOODS_3_211,11608,4.58
TX_3,FOODS_3_211,11609,4.58
TX_3,FOODS_3_211,11610,4.58
TX_3,FOODS_3_211,11611,4.58
TX_3,FOODS_3_211,11612,4.58
TX_3,FOODS_3_211,11613,4.58
TX_3,FOODS_3_211,11614,4.58
TX_3,FOODS_3_211,11615,4.58
TX_3,FOODS_3_211,11616,4.58
TX_3,FOODS_3_211,11617,4.58
TX_3,FOODS_3_211,11618,4.58
TX_3,FOODS_3_211,11619,4.58
TX_3,FOODS_3_211,11620,4.58
TX_3,FOODS_3_211,11621,4.58
TX_3,FOODS_3_212,11101,2.98
TX_3,FOODS_3_212,11102,2.98
TX_3,FOODS_3_212,11103,2.98
TX_3,FOODS_3_212,11104,2.98
TX_3,FOODS_3_212,11105,2.98
TX_3,FOODS_3_212,11106,2.98
TX_3,FOODS_3_212,11107,2.98
TX_3,FOODS_3_212,11108,2.98
TX_3,FOODS_3_212,11109,2.98
TX_3,FOODS_3_212,11110,2.98
TX_3,FOODS_3_212,11111,2.98
TX_3,FOODS_3_212,11112,2.98
TX_3,FOODS_3_212,11113,2.98
TX_3,FOODS_3_212,11114,2.98
TX_3,FOODS_3_212,11115,2.98
TX_3,FOODS_3_212,11116,2.98
TX_3,FOODS_3_212,11117,2.98
TX_3,FOODS_3_212,11118,2.98
TX_3,FOODS_3_212,11119,2.98
TX_3,FOODS_3_212,11120,2.98
TX_3,FOODS_3_212,11121,2.98
TX_3,FOODS_3_212,11122,2.98
TX_3,FOODS_3_212,11123,2.98
TX_3,FOODS_3_212,11124,2.98
TX_3,FOODS_3_212,11125,2.98
TX_3,FOODS_3_212,11126,2.98
TX_3,FOODS_3_212,11127,2.98
TX_3,FOODS_3_212,11128,2.98
TX_3,FOODS_3_212,11129,2.98
TX_3,FOODS_3_212,11130,2.98
TX_3,FOODS_3_212,11131,2.98
TX_3,FOODS_3_212,11132,2.98
TX_3,FOODS_3_212,11133,2.98
TX_3,FOODS_3_212,11134,2.98
TX_3,FOODS_3_212,11135,2.98
TX_3,FOODS_3_212,11136,2.98
TX_3,FOODS_3_212,11137,2.98
TX_3,FOODS_3_212,11138,2.98
TX_3,FOODS_3_212,11139,2.98
TX_3,FOODS_3_212,11140,2.98
TX_3,FOODS_3_212,11141,2.98
TX_3,FOODS_3_212,11142,2.98
TX_3,FOODS_3_212,11143,2.98
TX_3,FOODS_3_212,11144,2.98
TX_3,FOODS_3_212,11145,2.98
TX_3,FOODS_3_212,11146,2.98
TX_3,FOODS_3_212,11147,2.98
TX_3,FOODS_3_212,11148,2.98
TX_3,FOODS_3_212,11149,2.98
TX_3,FOODS_3_212,11150,2.98
TX_3,FOODS_3_212,11151,2.98
TX_3,FOODS_3_212,11152,2.98
TX_3,FOODS_3_212,11201,2.98
TX_3,FOODS_3_212,11202,2.98
TX_3,FOODS_3_212,11203,2.98
TX_3,FOODS_3_212,11204,2.98
TX_3,FOODS_3_212,11205,2.98
TX_3,FOODS_3_212,11206,2.98
TX_3,FOODS_3_212,11207,2.98
TX_3,FOODS_3_212,11208,2.98
TX_3,FOODS_3_212,11209,2.98
TX_3,FOODS_3_212,11210,2.98
TX_3,FOODS_3_212,11211,2.98
TX_3,FOODS_3_212,11212,2.98
TX_3,FOODS_3_212,11213,2.98
TX_3,FOODS_3_212,11214,2.98
TX_3,FOODS_3_212,11215,2.98
TX_3,FOODS_3_212,11216,2.98
TX_3,FOODS_3_212,11217,2.98
TX_3,FOODS_3_212,11218,2.98
TX_3,FOODS_3_212,11219,2.98
TX_3,FOODS_3_212,11220,2.98
TX_3,FOODS_3_212,11221,2.98
TX_3,FOODS_3_212,11222,2.98
TX_3,FOODS_3_212,11223,2.98
TX_3,FOODS_3_212,11224,2.98
TX_3,FOODS_3_212,11225,2.98
TX_3,FOODS_3_212,11226,2.98
TX_3,FOODS_3_212,11227,2.98
TX_3,FOODS_3_212,11228,2.98
TX_3,FOODS_3_212,11229,2.98
TX_3,FOODS_3_212,11230,2.98
TX_3,FOODS_3_212,11231,2.98
TX_3,FOODS_3_212,11232,2.98
TX_3,FOODS_3_212,11233,2.98
TX_3,FOODS_3_212,11234,2.98
TX_3,FOODS_3_212,11235,2.98
TX_3,FOODS_3_212,11236,2.98
TX_3,FOODS_3_212,11237,2.98
TX_3,FOODS_3_212,11238,2.98
TX_3,FOODS_3_212,11239,2.98
TX_3,FOODS_3_212,11240,2.98
TX_3,FOODS_3_212,11241,2.98
TX_3,FOODS_3_212,11242,2.98
TX_3,FOODS_3_212,11243,2.98
TX_3,FOODS_3_212,11244,2.98
TX_3,FOODS_3_212,11245,2.98
TX_3,FOODS_3_212,11246,2.98
TX_3,FOODS_3_212,11247,2.98
TX_3,FOODS_3_212,11248,2.98
TX_3,FOODS_3_212,11249,2.98
TX_3,FOODS_3_212,11250,2.98
TX_3,FOODS_3_212,11251,2.98
TX_3,FOODS_3_212,11252,2.98
TX_3,FOODS_3_212,11301,2.98
TX_3,FOODS_3_212,11302,2.98
TX_3,FOODS_3_212,11303,2.98
TX_3,FOODS_3_212,11304,2.98
TX_3,FOODS_3_212,11305,2.98
TX_3,FOODS_3_212,11306,2.98
TX_3,FOODS_3_212,11307,2.98
TX_3,FOODS_3_212,11308,2.98
TX_3,FOODS_3_212,11309,2.98
TX_3,FOODS_3_212,11310,2.98
TX_3,FOODS_3_212,11311,2.78
TX_3,FOODS_3_212,11312,2.78
TX_3,FOODS_3_212,11313,2.78
TX_3,FOODS_3_212,11314,2.78
TX_3,FOODS_3_212,11315,2.78
TX_3,FOODS_3_212,11316,2.78
TX_3,FOODS_3_212,11317,2.78
TX_3,FOODS_3_212,11318,2.78
TX_3,FOODS_3_212,11319,2.78
TX_3,FOODS_3_212,11320,2.78
TX_3,FOODS_3_212,11321,2.78
TX_3,FOODS_3_212,11322,2.78
TX_3,FOODS_3_212,11323,2.78
TX_3,FOODS_3_212,11324,2.78
TX_3,FOODS_3_212,11325,2.78
TX_3,FOODS_3_212,11326,2.78
TX_3,FOODS_3_212,11327,2.78
TX_3,FOODS_3_212,11328,2.78
TX_3,FOODS_3_212,11329,2.78
TX_3,FOODS_3_212,11330,2.78
TX_3,FOODS_3_212,11331,2.78
TX_3,FOODS_3_212,11332,2.78
TX_3,FOODS_3_212,11333,2.78
